Date,return_1d,return_2d,return_5d,return_10d,volatility_5d,volatility_10d,volatility_20d,volume_change_1d,volume_ratio_20d,gap_1d,range_hl_1d,open_to_close_1d,clv,body_to_range,upper_wick_ratio,lower_wick_ratio,range_ratio_20,vix_level,close_t,close_t1,target_next_log_return,target_up
2004-11-30 00:00:00+00:00,-0.020519310447283588,0.037997839605105194,0.088842873567201,0.1937505609206726,0.03277916832092908,0.038759706336974856,0.029384753431276018,-0.5100783283196725,1.2216957693901564,0.005113889582786087,0.02595118588406824,-0.025294756944703903,-1.0,1.0,0.0,0.0,0.9319918586139924,13.239999771118164,1.1973210573196411,1.210536003112793,0.010976630378243226,1
2004-12-01 00:00:00+00:00,0.010976630378243226,-0.009542680069040379,0.10112470478423764,0.21017369096971045,0.03142470533542786,0.03793017784455737,0.02933177475912645,-0.25057111071791655,0.9469457726557783,0.011037094614150719,0.0247823867382945,0.0,0.8095351628003083,0.0,0.09523241859984583,0.9047675814001542,0.8998396591409173,12.970000267028809,1.210536003112793,1.164463996887207,-0.03880234666649106,0
2004-12-02 00:00:00+00:00,-0.03880234666649106,-0.02782571628824779,0.017948596718722763,0.1720993894582519,0.03697110556403632,0.04204343736786379,0.030942881302197113,0.20981467761381606,1.1831758988527497,-0.02448754824361341,0.034350535490967046,-0.01391230892481038,-0.5089526261831533,0.41072407791526594,0.3437522351763107,0.24552368690842333,1.195942597293033,12.979999542236328,1.164463996887207,1.1192859411239624,-0.03956996321958541,0
2004-12-03 00:00:00+00:00,-0.03956996321958541,-0.07837230988607645,-0.02939783990272796,0.12364367964748038,0.04142566494271053,0.04573926730402246,0.03234428361946321,0.22681967432395136,1.457331055776643,-0.010427987377859166,0.0518500357483254,-0.028668262095105205,-0.427692863877346,0.5692259974159517,0.14462043452272133,0.28615356806132697,1.644303337864881,12.960000038146973,1.1192859411239624,1.1746430397033691,0.0482733760275875,1
2004-12-06 00:00:00+00:00,0.0482733760275875,0.008703412808002053,-0.03964161392752921,0.17589622671602395,0.03751319745723953,0.04664051396573397,0.03362253738569359,0.007296245093047547,1.4643103791556082,0.02504725882820685,0.05001522283181206,0.02381378380383412,0.7203747329206158,0.4650559725341953,0.13981263353969212,0.39513139392611263,1.6507805501848178,13.1899995803833,1.1746430397033691,1.1230360269546509,-0.04492854920935016,0
2004-12-07 00:00:00+00:00,-0.04492854920935016,0.0033448268182374344,-0.06405085268959579,0.024792020877605115,0.040988661638285274,0.03852246990423965,0.03561209474327564,-0.16613946829277387,1.202766978396245,0.0022797712921748554,0.06630594363969845,-0.04610886258156573,-0.841722311249998,0.7290094116856026,0.19185174393939636,0.079138844375001,1.9651221329371937,13.670000076293945,1.1230360269546509,1.1299999952316284,0.006181872270163836,1
2004-12-08 00:00:00+00:00,0.006181872270163836,-0.03874667693918621,-0.0688456107976752,0.032279093986562646,0.04034404969362666,0.038513502137854504,0.03547533734843578,-0.4236497118762684,0.7778291557191256,0.0030212163436955752,0.03761053101198032,0.0031702251975332016,0.0336002692733826,0.08402451509754148,0.4831998653633087,0.43277561953914984,1.0904922103438852,13.1899995803833,1.1299999952316284,1.14267897605896,0.011157856018624705,1
2004-12-09 00:00:00+00:00,0.011157856018624705,0.01733972828878872,-0.018885408112559357,-0.0009368113938365543,0.03874937716963494,0.03591530454004583,0.03546475026168445,0.06923241415582526,0.8228197941319304,-0.00742747723498166,0.03641182095513989,0.018787356963821118,0.6480882458276628,0.5064536924289091,0.1759558770861686,0.3175904304849223,1.0471894578077383,12.880000114440918,1.14267897605896,1.1633930206298828,0.017965268838688552,1
2004-12-10 00:00:00+00:00,0.017965268838688552,0.02912312485731344,0.03864982394571459,0.00925198404298664,0.03367341595789685,0.03630578020768741,0.03553545311068237,0.04518340567391039,0.8436035061694113,0.016252175424386412,0.0207212686879153,0.0018454470674309337,-0.3333036632644988,0.08889647123981327,0.6666518316322494,0.24445169712793732,0.6046996812845383,12.760000228881836,1.1633930206298828,1.159106969833374,-0.003690898324865529,0
2004-12-13 00:00:00+00:00,-0.003690898324865529,0.0142743705138229,-0.013314450406738504,-0.05295606433426779,0.02491087376387085,0.030148665742517674,0.03562243427786196,-0.6748716743316363,0.4295966992981441,0.007214182896059205,0.020028294937908902,-0.010820219187798389,-0.5230691020380916,0.5461561766654172,0.21537837435362867,0.2384654489809542,0.5765124344455086,12.539999961853027,1.159106969833374,1.1658929586410522,0.00583742648268426,1
2004-12-14 00:00:00+00:00,0.00583742648268426,0.002146528157818766,0.037451525285295946,-0.026599327404299846,0.007947312584916079,0.029820190614072702,0.035505174638824195,0.05102675475096169,0.45111333587543884,0.007548984942757054,0.013172813410415452,-0.0016817916654545233,-0.3720552963914525,0.1278864887101907,0.5581411594855356,0.31397235180427374,0.38360902387726703,12.729999542236328,1.1658929586410522,1.165356993675232,-0.0004598091034646872,0
2004-12-15 00:00:00+00:00,-0.0004598091034646872,0.005377617379219539,0.030809843911667415,-0.038035766886007766,0.008736547398761693,0.029456180996077632,0.03542054240438232,-0.04265566993427201,0.4298671107788864,-0.0007659337689677502,0.012258837530482401,0.0003064650934723651,0.49992907150426824,0.02499186408431312,0.2500354642478659,0.724972671667821,0.3561931391974367,12.350000381469727,1.165356993675232,1.1892859935760498,0.0203256492337684,1
2004-12-16 00:00:00+00:00,0.0203256492337684,0.0198658401303039,0.039977637126811016,0.021092229014251666,0.010772073964292304,0.02752108897149505,0.03544135764315453,1.039168977002146,1.1692282466780184,0.013637865966537719,0.021771864031047503,0.006802977845590134,-0.241337716269348,0.31035514672707015,0.620668858134674,0.06897599513825585,0.6424476223328679,12.270000457763672,1.1892859935760498,1.1605360507965088,-0.024471110517219268,0
2004-12-17 00:00:00+00:00,-0.024471110517219268,-0.004145461283450815,-0.002458742229096714,0.03619108171661782,0.016268588497831485,0.025305368506474427,0.03625521964820943,-0.36276315603873743,0.8000210426519688,0.0036029835851495934,0.03292785971685258,-0.0276773828130501,-0.9158914656135163,0.8644723953556567,0.0934733374511015,0.042054267193241866,0.9280059496691054,11.949999809265137,1.1605360507965088,1.1200000047683716,-0.03555332156819013,0
2004-12-20 00:00:00+00:00,-0.03555332156819013,-0.06002443208540944,-0.03432116547242133,-0.047635615879159814,0.02277446175942745,0.022610320082823744,0.037470972124973224,0.39939042022468374,1.1687264241461566,0.007385302243941161,0.0676017783897188,-0.042003817611178745,-0.5471639887582955,0.6485849465074355,0.12499704787171231,0.22641800562085226,1.7685028920710226,11.829999923706055,1.1200000047683716,1.1373209953308105,0.015346803152901023,1
2004-12-21 00:00:00+00:00,0.015346803152901023,-0.02020651841528904,-0.024811788802204467,0.01263973648309151,0.024436738530149996,0.018345232191283888,0.029372505928500943,-0.09297630895036961,1.1515937304986883,0.013392844313413567,0.03407123705786046,0.002044938226480847,0.9262470082262242,0.05989700299638834,0.03687649588688788,0.9032265011167238,0.9859136560466821,11.550000190734863,1.1373209953308105,1.1383930444717407,0.0009421651415621094,1
2004-12-22 00:00:00+00:00,0.0009421651415621094,0.016288968294463232,-0.02340981455717765,0.00740002935448969,0.024509253864095727,0.01826380840822116,0.029364010637173567,-0.6318870949557815,0.6238365692785757,-0.00047041362438604106,0.01505895628613462,0.0014136877609308338,-0.27083709998192007,0.09374435002711987,0.63541854999096,0.27083709998192007,0.44057286175213545,11.449999809265137,1.1383930444717407,1.1430360078811646,0.004070229415673869,1
2004-12-23 00:00:00+00:00,0.004070229415673869,0.005012394557236245,-0.039665234375272106,0.00031240275153894033,0.021220194217608037,0.01794942146579463,0.02763378510680035,-0.8332476566912412,0.289406284154716,0.0,0.010154475980084853,0.004078524049291207,0.26165191134482263,0.4000164328410328,0.3691740443275887,0.2308095228313785,0.32034917751074155,11.229999542236328,1.1430360078811646,1.127856969833374,-0.013368542031629451,0
2004-12-27 00:00:00+00:00,-0.013368542031629451,-0.009298312615955488,-0.02856266588968233,-0.031021408118779077,0.01957402758569017,0.01718972430002031,0.027723696863501526,0.8219810533142434,0.6580380771475203,0.012341683734889811,0.0359407682998367,-0.02530890912872693,-0.7533062189559494,0.7224687611199826,0.15418434835799213,0.12334689052202528,1.0958330654505675,12.140000343322754,1.127856969833374,1.146070957183838,0.016020188396151484,1
2004-12-28 00:00:00+00:00,0.016020188396151484,0.0026516463645219314,0.023010844074659167,-0.011310321397762049,0.012066931807194994,0.018214291515044473,0.02433650122788082,0.08930583306315325,0.7693271961058278,0.002216643854076936,0.03427793391679166,0.013901740559760779,0.9363609329198351,0.3999987862089056,0.03181953354008241,0.568181680251012,1.0609874788757743,12.0,1.146070957183838,1.1507140398025513,0.004043120230908795,1
2004-12-29 00:00:00+00:00,0.004043120230908795,0.02006330862706019,0.011707161152667053,-0.013104627649537492,0.010508973447730488,0.01814672980103148,0.024035098767662872,-0.3080575373019179,0.5867166371099972,-0.005764858112282789,0.021880288895894277,0.009873079683804506,0.2340157569789023,0.4468201962046892,0.38299212151054884,0.17018768228476194,0.6854487214853423,11.619999885559082,1.1507140398025513,1.157142996788025,0.005571379434035719,1
2004-12-30 00:00:00+00:00,0.005571379434035719,0.009614499664944652,0.0163363754451406,-0.007073439112037052,0.010558678625406033,0.018277894478568903,0.023911751697978146,-0.2637429096498719,0.46449636062416416,0.005741597152935251,0.012499769491941697,-0.00015378574565794753,0.43210832996793946,0.012304978859832033,0.2716408561561982,0.7160541649839698,0.40227807161287704,12.5600004196167,1.157142996788025,1.149999976158142,-0.0061921116609735495,0
2004-12-31 00:00:00+00:00,-0.0061921116609735495,-0.0006207322269377769,0.006074034368493057,-0.03359120000677911,0.011332639922135982,0.016746839010102755,0.022349280531855552,-0.21479489600659832,0.39346979968220597,0.001388817490055187,0.01506173123612054,-0.007551310144748619,-0.23711794300029593,0.5051720934073876,0.11338687809276045,0.381441028499852,0.4974247053688346,13.289999961853027,1.149999976158142,1.1301790475845337,-0.01738585228075307,0
2005-01-03 00:00:00+00:00,-0.01738585228075307,-0.02357796394172672,0.0020567241193693124,-0.02650594177031287,0.01268658356076579,0.015881934313802113,0.020812348880909784,0.9098375353246044,1.0166065480913637,0.005900859955100597,0.039659182950835856,-0.023000726311606642,-0.4501773964478157,0.5936131959552546,0.13147550226865323,0.2749113017760922,1.3120926798891195,14.079999923706055,1.1301790475845337,1.141785979270935,0.010217615613806982,1
2005-01-04 00:00:00+00:00,0.010217615613806982,-0.007168236666946007,-0.003745848662974943,0.01926499541168438,0.011063347015482613,0.011272513385929349,0.01772368290720457,0.46058721547577913,1.629412095031499,0.00789958134634316,0.039099206044688896,0.0023518338401606947,-0.22397808230883437,0.0600092925883597,0.6119890411544172,0.3280016662572231,1.3344042051912106,13.979999542236328,1.141785979270935,1.151785969734192,0.008720069875115652,1
2005-01-05 00:00:00+00:00,0.008720069875115652,0.01893768548892269,0.0009311009812318971,0.01263826213389883,0.011746449174101519,0.010568731195692955,0.014571440360222551,-0.47743136831451183,1.03992649837236,0.00813197334097585,0.018605072863141246,0.0006211757122574911,-0.24998887405429462,0.03336671117044949,0.6249944370271473,0.3416388518024032,0.6956679230562485,14.09000015258789,1.151785969734192,1.1526789665222168,0.0007750144675002448,1
2005-01-06 00:00:00+00:00,0.0007750144675002448,0.009495084342616032,-0.00386526398530367,0.01247111145983692,0.011387075876822717,0.010569428602890125,0.014525479357539893,0.03625476859491316,1.0771967338347177,0.0026350976585201163,0.024476873989334572,-0.0018548949603405104,0.5443390964863357,0.07592235799151582,0.1519080937653163,0.7721695482431679,0.9376753119562358,13.579999923706055,1.1526789665222168,1.2366069555282593,0.0702825335273362,1
2005-01-07 00:00:00+00:00,0.0702825335273362,0.07105754799483636,0.07260938120300608,0.07868341557149915,0.0330473821417665,0.024324034784901524,0.02119044518432235,1.149627881368065,3.0542750244278882,0.006970773282897793,0.07046939526448918,0.06538468846204211,0.8442561504114866,0.8709015496410436,0.0778719247942567,0.051226525564699706,2.6924158495740524,13.489999771118164,1.2366069555282593,1.2314289808273315,-0.004196034767491128,0
2005-01-10 00:00:00+00:00,-0.004196034767491128,0.06608649875984504,0.0857991987162681,0.08785592283563749,0.030273671158300167,0.023596276722638584,0.0209975300062206,-0.25545110035941454,2.221144019912298,0.008375355030278855,0.0408932257822502,-0.012458256423434452,-0.23402915540236632,0.30849663609720995,0.3085179416039732,0.3829854222988168,1.495226207181918,13.229999542236328,1.2314289808273315,1.1528569459915161,-0.06593210561533847,0
2005-01-11 00:00:00+00:00,-0.06593210561533847,-0.07012814038282962,0.009649477487122516,0.00590362882414754,0.04837949348784056,0.03311568212857399,0.026026803358556064,0.41456696270742915,2.942361854192324,-0.010296152701240806,0.07760195184195003,-0.05406609559670473,-0.8323361910675596,0.7365319169915707,0.1796361785422091,0.0838319044662202,2.4185305151443766,13.1899995803833,1.1528569459915161,1.1689289808273315,0.013844766108736712,1
2005-01-12 00:00:00+00:00,0.013844766108736712,-0.05208733950660163,0.014774173720743555,0.01570527470197542,0.04861302997105692,0.03337328617481306,0.026186799423487714,-0.30780330132137684,1.993885798440739,0.013785840253172803,0.03971919560557052,0.000153097870644233,0.6615486527983896,0.003853915794122329,0.16922567360080518,0.8269204106050725,1.2045512499638533,12.5600004196167,1.1689289808273315,1.2464289665222168,0.06419470744168114,1
2005-01-13 00:00:00+00:00,0.06419470744168114,0.07803947355041792,0.0781938666949244,0.07432860270962074,0.05566431898454148,0.03885313903084099,0.029845342731728678,0.4998933988937498,2.874108973733034,0.1260307411403199,0.06719186778941151,-0.053045395532583646,-0.9701513782035315,0.8336846750030247,0.151391014098741,0.014924310898234277,1.9932014197494172,12.84000015258789,1.2464289665222168,1.2535710334777832,0.005713669108446157,1
2005-01-14 00:00:00+00:00,0.005713669108446157,0.06990837655012724,0.01362500227603449,0.0862343834790405,0.046563948361492975,0.03857062599884216,0.029585964652394003,-0.5806646792439947,1.5624055008627216,0.006446467435694089,0.036039486041654224,-0.000711855235766055,-0.20160113567698645,0.019766162419751914,0.5810344054187413,0.3991994321615068,1.051091720254693,12.430000305175781,1.2535710334777832,1.261607050895691,0.0063900403809315325,1
2005-01-18 00:00:00+00:00,0.0063900403809315325,0.01210370948937776,0.024211077424456988,0.11001027614072517,0.04641100068879376,0.03750735375269756,0.0288947005661463,-0.5649596700468019,0.8793946183349068,-0.004985775576289812,0.04175552272971873,0.011453379803115407,0.9660967087874289,0.27119012274159093,0.016951645606285527,0.7118582316521236,1.2053247651219974,12.470000267028809,1.261607050895691,1.2478569746017456,-0.010958685807846993,0
2005-01-19 00:00:00+00:00,-0.010958685807846993,-0.004568645426915357,0.07918449723194863,0.0888339747190711,0.028513911153764712,0.038148810924807715,0.02760968950930815,-0.29159755007507093,0.6691362183863824,-0.0022646425768111825,0.0244699379037567,-0.00865381337151819,-0.8479773254315898,0.35673795413553205,0.5672507085802628,0.0760113372842051,0.7367354273168161,13.180000305175781,1.2478569746017456,1.258213996887207,0.008265592929512233,1
2005-01-20 00:00:00+00:00,0.008265592929512233,-0.0026930928783347875,0.07360532405272391,0.08837949777346764,0.028719780507534855,0.0381492978330749,0.027520747940610282,0.19624230039991922,0.8196718432870959,-0.0032912413258853377,0.025546526161325456,0.011629363623180363,0.09996105846792887,0.44998980102731473,0.45001947076603555,0.09999072820664973,0.7817639535885005,13.829999923706055,1.258213996887207,1.2587499618530273,0.0004258821204491622,1
2005-01-21 00:00:00+00:00,0.0004258821204491622,0.00869147504996125,0.00983649873149201,0.08803036542641657,0.007789760682841349,0.03815765554981326,0.027525046513127916,-0.003931109543389452,0.8040125035016029,0.012063955801908995,0.02269792294083999,-0.011499256459116486,-0.3874936892657017,0.5125150727455554,0.1812317718872955,0.30625315536714914,0.6853634045149952,14.359999656677246,1.2587499618530273,1.26357102394104,0.003822723583635048,1
2005-01-24 00:00:00+00:00,0.003822723583635048,0.004248605704084202,0.00794555320668095,0.02157055548271524,0.007606143326396111,0.03145975281994273,0.027525554041708086,-0.07956813092487935,0.7235057904388977,0.006951405225415658,0.01738319985976832,-0.0030998176262520384,-0.6585492930992375,0.1788770996716507,0.650397546877968,0.17072535345038126,0.520430252093245,14.649999618530273,1.26357102394104,1.286607027053833,0.018066683374811925,1
2005-01-25 00:00:00+00:00,0.018066683374811925,0.02188940695844693,0.019622196200561274,0.04383327362501845,0.010637273425411556,0.031746628983838544,0.027317426696693684,0.14116316745476,0.8187782970790898,0.008620795384581421,0.02637016274304766,0.009527939396382688,0.16841702124669283,0.3579050557080064,0.4157914893766536,0.22630345491533999,0.8102239859709854,14.0600004196167,1.286607027053833,1.2901790142059326,0.002772437744449419,1
2005-01-26 00:00:00+00:00,0.002772437744449419,0.02083912111926138,0.03335331975285765,0.11253781698480625,0.006977056850115986,0.020157544739184928,0.027237085417738977,-0.27053322502902705,0.621352782025644,0.008466444704740419,0.021176116434129928,-0.005642389224252103,0.3464406483844929,0.2679625629949604,0.05881711281279316,0.6732203241922464,0.6618985862832756,13.4399995803833,1.2901790142059326,1.2971429824829102,0.005383160737587145,1
2005-01-27 00:00:00+00:00,0.005383160737587145,0.008155598482036735,0.03047088756093275,0.10407621161365677,0.00693126020587837,0.020214215578033098,0.027233868038473483,-0.3989360685318188,0.4161327762793235,-0.0012463496065622907,0.018859918700322685,0.0066523167004908824,0.5912366788650174,0.350391532947729,0.20438166056749132,0.4452268064847797,0.593196504164565,13.239999771118164,1.2971429824829102,1.3210710287094116,0.018278652803346257,1
2005-01-28 00:00:00+00:00,0.018278652803346257,0.023661813540933427,0.04832365824382984,0.05816015697532186,0.007822356637037918,0.008403733853635582,0.02737149240106192,0.47959081391689784,0.659607263075679,-0.00027524477025746367,0.020816468441872172,0.018727129204579165,1.0,0.883092675356652,0.0,0.11690732464334791,0.6564383240444115,13.239999771118164,1.3210710287094116,1.3732140064239502,0.038711189403024406,1
2005-01-31 00:00:00+00:00,0.038711189403024406,0.0569898422063706,0.08321212406321933,0.0911576772699002,0.014238009813688661,0.013369962303095555,0.02809687534457788,0.7405774921228969,1.3078275962270283,0.008110849113427451,0.043953072368467884,0.031107076360177666,0.4141861425092483,0.6863824803332339,0.2929069287453759,0.02071059092139021,1.3703606869030684,12.819999694824219,1.3732140064239502,1.3844640254974365,0.008159097148749945,1
2005-02-01 00:00:00+00:00,0.008159097148749945,0.046870286551774255,0.07330453783715725,0.09292673403771863,0.01467301925861276,0.013341562879967784,0.02741281139312929,-0.9074721834203635,0.5280439724256973,0.0019508906489027077,0.01534890697438531,0.0062294297081389284,0.5966183845886299,0.4033423464865532,0.201690807705685,0.39496684580776176,0.49573120199340354,12.029999732971191,1.3844640254974365,1.4219640493392944,0.026725969762078063,1
2005-02-02 00:00:00+00:00,0.026725969762078063,0.03488506691082783,0.09725806985478584,0.13061138960764346,0.013699139101229267,0.012264513607139245,0.027662456260299197,0.407889071896737,0.796366915320928,0.005417210635070949,0.027879079825212295,0.021552347250578932,0.7477492106450158,0.7567553751315592,0.12612539467749212,0.11711923019094873,0.9302386731448165,11.65999984741211,1.4219640493392944,1.389464020729065,-0.023120973119555785,0
2005-02-03 00:00:00+00:00,-0.023120973119555785,0.003604996642522349,0.0687539359976429,0.09922482355857569,0.023466317959310926,0.016804103223112148,0.028695866516181914,-0.3323151832121339,0.5700633823112018,-0.0066556011045665435,0.0269888412239572,-0.016308674494841677,-0.542878759461238,0.6142930257841582,0.15714635394646076,0.22856062026938104,0.8636668826019196,11.789999961853027,1.389464020729065,1.4078569412231445,0.013150572145543025,1
2005-02-04 00:00:00+00:00,0.013150572145543025,-0.009970400974012755,0.06362585533983954,0.11194951358366939,0.02333062131195889,0.01648381138583049,0.028633905846211845,-0.26103719024150257,0.4415351479703248,0.0007714700889326902,0.017757469119285756,0.012456341423038355,0.8714350427961758,0.6928402832415421,0.06428247860191212,0.2428772381565458,0.5779159312337498,11.210000038146973,1.4078569412231445,1.4096430540084839,0.0012678708270639268,1
2005-02-07 00:00:00+00:00,0.0012678708270639268,0.014418442972606922,0.026182536763879008,0.10939466082709834,0.01839067509576706,0.016629922156844553,0.024902004675050354,-0.0719036471361655,0.44027371784083336,0.0011414941286846019,0.023435038968052532,0.0001270357757948807,0.5567736487705598,0.0054200737591928345,0.22161317561472008,0.7729667506260871,0.8146049084768083,11.729999542236328,1.4096430540084839,1.4446430206298828,0.024525727341142937,1
2005-02-08 00:00:00+00:00,0.024525727341142937,0.02579359816820688,0.04254916695627199,0.11585370479342932,0.020388887180186232,0.01705743937485618,0.025077342818677014,0.5288799752392997,0.774305634216931,0.0016465195646186202,0.032014902120254714,0.023144329735884758,0.6293617613551423,0.706570543386928,0.1853191193224288,0.10811033729064319,1.146277126929745,11.600000381469727,1.4446430206298828,1.4060709476470947,-0.027062993750757335,0
2005-02-09 00:00:00+00:00,-0.027062993750757335,-0.0025372664096145023,-0.011239796556563252,0.08601827329822259,0.02245982395981442,0.020938054455051362,0.02004957397938465,0.29168833208802164,1.1048028233849931,0.001730488415109934,0.04940297472364934,-0.028381446869994394,-0.6709667122584764,0.5912697118792121,0.24421364425002617,0.16451664387076181,1.7653730195650486,12.0,1.4060709476470947,1.3992860317230225,-0.0048371235484708005,0
2005-02-10 00:00:00+00:00,-0.0048371235484708005,-0.031900117299228155,0.007044053014521638,0.07579798901216454,0.019505999104145348,0.021357848633471916,0.020291212488537068,-0.08623231326176953,1.0539198282902598,-0.00025383684479954094,0.03343490603474407,-0.004572767398598913,0.2977238502679247,0.1373945436616632,0.21374353120437445,0.6488619251339623,1.1884647204392638,11.510000228881836,1.3992860317230225,1.4501789808273315,0.03572485467049302,1
2005-02-11 00:00:00+00:00,0.03572485467049302,0.03088773112202229,0.02961833553947179,0.09324419087931149,0.024797874274950102,0.022979848606334133,0.016936118572328872,0.09425606228772923,1.2791927643187802,0.019141916272038775,0.03472466833698,0.01690514163506371,0.609942593359768,0.47874060484109604,0.195028703320116,0.32623069183878795,1.3358613265734653,11.430000305175781,1.4501789808273315,1.5112500190734863,0.04125015169952956,1
2005-02-14 00:00:00+00:00,0.04125015169952956,0.07697500637002264,0.06960061641193749,0.09578315317581651,0.029009937056405505,0.023351627299972182,0.018521053819703474,0.05696852560790198,1.3911707740599746,0.01871634345892633,0.03237586221149578,0.02296656563111072,0.8832174408802304,0.6934470005213942,0.05839127955988481,0.24816171991872096,1.2915301059293334,11.520000457763672,1.5112500190734863,1.5787500143051147,0.04369626817573699,1
2005-02-15 00:00:00+00:00,0.04369626817573699,0.08494641987526659,0.0887711572465315,0.13132032420280373,0.03188629733971525,0.025697855406783765,0.02002511192107628,0.5980387007614569,2.3612373598377028,0.02398676246426285,0.034837654504865215,0.020193860879563492,0.5649463666057615,0.568182360042742,0.21752681669711926,0.21429082326013876,1.447374323758374,11.270000457763672,1.5787500143051147,1.6094640493392944,0.019267831223922914,1
2005-02-16 00:00:00+00:00,0.019267831223922914,0.06296409939965993,0.1351019822212119,0.12386218566464857,0.020194937937664907,0.025365568228587872,0.019394452133892,-0.34397239211393793,1.6014377390076975,-0.0029409110798756977,0.03162105368256053,0.022461622558316376,0.9508808421230157,0.6947327491503111,0.024559578938492133,0.28070767191119667,1.3043551985652493,11.100000381469727,1.6094640493392944,1.5680359601974487,-0.026077379502891383,0
2005-02-17 00:00:00+00:00,-0.026077379502891383,-0.006809548278968542,0.11386172626679122,0.12090577928131296,0.028920514384553137,0.02583821920500961,0.02124224478105221,-0.07652905213980142,1.440971304234842,0.0057695770356968505,0.03906158592310462,-0.031329122290432644,-0.7900747758864309,0.8279843208084048,0.06705306713481068,0.10496261205678452,1.5133517872385296,11.770000457763672,1.5680359601974487,1.5501790046691895,-0.011453444318227292,0
2005-02-18 00:00:00+00:00,-0.011453444318227292,-0.037530823821118685,0.06668342727807085,0.09630176281754257,0.031241252381955804,0.02687663954349014,0.021714500035194532,-0.26648402553328526,1.0908433050991426,-0.0007971178165981292,0.01854620833655033,-0.010599434504077179,-0.3043471049707263,0.5776375366958022,0.07453601578956098,0.34782644751463687,0.7101907269006985,11.180000305175781,1.5501790046691895,1.523036003112793,-0.01766469791148422,0
2005-02-22 00:00:00+00:00,-0.01766469791148422,-0.029118142229711538,0.0077685776670569475,0.07736919407899448,0.02911956246906085,0.028167005061398163,0.022572330397221674,0.047050080415618215,1.123499494187608,-0.0058754165306812356,0.03529137724723375,-0.011702934865454036,-1.0,0.335535654087046,0.664464345912954,0.0,1.2775951896085027,13.140000343322754,1.523036003112793,1.5755360126495361,0.03388982663685849,1
2005-02-23 00:00:00+00:00,0.03388982663685849,0.01622512872537424,-0.0020378638718215932,0.08673329337471004,0.02570112717620741,0.028932418219600162,0.02316391190102028,0.09825734786997851,1.2183936555131945,0.016765846242280148,0.03286817426085498,0.017412842066286873,0.8482978978094124,0.5207111352565814,0.07585105109529378,0.4034378136481248,1.2053082462829388,12.390000343322754,1.5755360126495361,1.5880359411239624,0.007902455646640313,1
2005-02-24 00:00:00+00:00,0.007902455646640313,0.041792282283498856,-0.013403239449104166,0.12169874277210774,0.023970254744004577,0.0261087780247892,0.023106490912941844,0.12154163409649642,1.3289390558558098,0.0028333406726140566,0.017766586437427685,0.005086011386297617,0.5190302354273353,0.2848197535871825,0.24048488228633236,0.47469536412648516,0.6560054281846515,11.569999694824219,1.5880359411239624,1.5891070365905762,0.0006742507433279026,1
2005-02-25 00:00:00+00:00,0.0006742507433279026,0.008576706389968318,0.013348390797115263,0.12721011706390647,0.0201184666442827,0.025765800913142026,0.02318401002966214,-0.5063442116429493,0.7865194215942601,0.0077587126468810245,0.019328458059310466,-0.007029693176075743,-0.06976744186046512,0.3662713074797404,0.16861241345049213,0.46511627906976744,0.7090042265464098,11.489999771118164,1.5891070365905762,1.6021430492401123,0.008169892555305765,1
2005-02-28 00:00:00+00:00,0.008169892555305765,0.008844143298633787,0.0329717276706484,0.09965515494871928,0.018525560047809607,0.02447333417541627,0.023107543507079126,-0.3400348866500456,0.5634320453519241,0.004157640928296504,0.026304135121561042,0.004028965280346313,0.5254256465669649,0.15255387940178944,0.23728717671651756,0.610158943881693,0.9566330033934776,12.079999923706055,1.6021430492401123,1.589285969734192,-0.008057299088450971,0
2005-03-01 00:00:00+00:00,-0.008057299088450971,0.00011259346685489765,0.04257912649368163,0.0503477041607388,0.015656425032245153,0.022344444210488076,0.02236582586171159,-0.3305769126568766,0.42723468447590485,0.0028979705723692776,0.021347974710575698,-0.010891333866223577,-0.28418988858398714,0.5157988679205506,0.12629607637144294,0.3579050557080064,0.7939724721208284,12.039999961853027,1.589285969734192,1.5757139921188354,-0.008576341843831973,0
2005-03-02 00:00:00+00:00,-0.008576341843831973,-0.016633640932283,0.00011295801299123103,-0.0019249058588304147,0.008187211365868526,0.017983869549577706,0.022643586979966077,-0.02164883740122258,0.42232871198505384,-0.00561825522654428,0.018358687936273793,-0.0029379206977146782,-0.9012717067904032,0.1605004409352773,0.7901354124599244,0.04936414660479836,0.6709366185724521,12.5,1.5757139921188354,1.4924999475479126,-0.05425596674392967,0
2005-03-03 00:00:00+00:00,-0.05425596674392967,-0.06283230858776173,-0.062045464377578755,-0.07544870382668294,0.02438984144990263,0.023367490518940007,0.025844989859482408,1.1252959749223457,1.278180172339156,0.005666646517446942,0.07633364448889245,-0.05814751865819992,-0.6426356889265112,0.8087835370415519,0.012534307421703741,0.17868215553674438,2.4327906693771864,12.930000305175781,1.4924999475479126,1.5289289951324463,0.02411495596547212,1
2005-03-04 00:00:00+00:00,0.02411495596547212,-0.030141010778457513,-0.0386047591554346,-0.02525636835831937,0.029293328570825644,0.024315793163431736,0.025544605970740705,-0.6236575022824072,0.6843061441965624,0.023211427287083215,0.02709607186759342,0.0011694998924328627,0.6552113097550378,0.04311081568701928,0.1723943451224811,0.7844948391904997,0.8809485121574256,11.9399995803833,1.5289289951324463,1.526785969734192,-0.0014026345874795594,0
